21693,108.5
21694,108.51
21696,108.52
21698,108.53
21699,108.54
21701,108.55
21702,108.56
21704,108.57
21706,108.58
21707,108.59
21709,108.6
21710,108.61
21713,108.62
21714,108.63
21715,108.64
21721,108.65
21724,108.66
21725,108.67
21726,108.68
21728,108.69
21731,108.7
21732,108.71
21738,108.72
21739,108.73
21743,108.74
21744,108.75
21749,108.76
21750,108.77
21751,108.78
21752,108.79
21755,108.8
21756,108.81
21759,108.82
21760,108.83
21761,108.84
21763,108.85
21764,108.86
21765,108.87
21767,108.88
21769,108.89
21770,108.9
21774,108.91
21775,108.92
21776,108.93
21777,108.94
21779,108.95
21783,108.96
21785,108.97
21787,108.98
21794,108.99
21795,109.0
21798,109.01
21799,109.02
21801,109.03
21802,109.04
21804,109.05
21810,109.06
21811,109.07
21812,109.08
21817,109.09
21819,109.1
21820,109.11
21821,109.12
21825,109.13
21826,109.14
21827,109.15
21829,109.16
21831,109.17
21833,109.18
21834,109.19
21835,109.2
21838,109.21
21840,109.22
21841,109.23
21850,109.24
21851,109.25
21852,109.26
21853,109.27
21854,109.28
21855,109.29
21857,109.3
21858,109.31
21859,109.32
21860,109.33
21861,109.34
21862,109.35
21863,109.36
21866,109.37
21867,109.38
21869,109.39
21870,109.4
21872,109.41
21874,109.42
21879,109.43
21881,109.44
21882,109.45
21884,109.46
21892,109.47
21894,109.48
21898,109.49
21899,109.5
21900,109.51
21902,109.52
21903,109.53
21905,109.54
21906,109.55
21907,109.56
21908,109.57
21910,109.58
21912,109.59
21914,109.6
21917,109.61
21918,109.62
21920,109.63
21921,109.64
21923,109.65
21924,109.66
21931,109.67
21937,109.68
21938,109.69
21942,109.7
21943,109.71
21944,109.72
21945,109.73
21946,109.74
21947,109.75
21948,109.76
21949,109.77
21951,109.78
21954,109.79
21955,109.8
21957,109.81
21964,109.82
21967,109.83
21968,109.84
21971,109.85
21973,109.86
21980,109.87
21984,109.88
21987,109.89
21991,109.9
21992,109.91
21994,109.92
21997,109.93
21998,109.94
22001,109.95
22002,109.96
22005,109.97
22006,109.98
22008,109.99
22009,110.0
22014,110.01
22016,110.02
22021,110.03
22024,110.04
22026,110.05
22028,110.06
22030,110.07
22031,110.08
22032,110.09
22033,110.1
22034,110.11
22035,110.12
22036,110.13
22037,110.14
22038,110.15
22044,110.16
22045,110.17
22048,110.18
22051,110.19
22053,110.2
22054,110.21
22059,110.22
22060,110.23
22061,110.24
22063,110.25
22064,110.26
22065,110.27
22067,110.28
22070,110.29
22072,110.3
22073,110.31
22077,110.32
22080,110.33
22081,110.34
22082,110.35
22083,110.36
22084,110.37
22085,110.38
22086,110.39
22087,110.4
22088,110.41
22089,110.42
22091,110.43
22092,110.44
22096,110.45
22097,110.46
22103,110.47
22104,110.48
22105,110.49
22107,110.5
22114,110.51
22116,110.52
22118,110.53
22120,110.54
22121,110.55
22124,110.56
22126,110.57
22128,110.58
22129,110.59
22131,110.6
22132,110.61
22137,110.62
22139,110.63
22141,110.64
22144,110.65
22145,110.66
22146,110.67
22147,110.68
22148,110.69
22150,110.7
22151,110.71
22152,110.72
22160,110.73
22161,110.74
22162,110.75
22163,110.76
22164,110.77
22166,110.78
22167,110.79
22168,110.8
22177,110.81
22181,110.82
22182,110.83
22183,110.84
22185,110.85
22188,110.86
22189,110.87
22193,110.88
22195,110.89
22196,110.9
22197,110.91
22202,110.92
22203,110.93
22206,110.94
22207,110.95
22208,110.96
22210,110.97
22213,110.98
22216,110.99
22217,111.0
22219,111.01
22224,111.02
22225,111.03
22228,111.04
22229,111.05
22232,111.06
22233,111.07
22234,111.08
22240,111.09
22241,111.1
22242,111.11
22243,111.12
22246,111.13
22248,111.14
22250,111.15
22251,111.16
22252,111.17
22255,111.18
22256,111.19
22258,111.2
22259,111.21
22261,111.22
22262,111.23
22264,111.24
22265,111.25
22266,111.26
22270,111.27
22272,111.28
22276,111.29
22277,111.3
22278,111.31
22280,111.32
22282,111.33
22285,111.34
22288,111.35
22292,111.36
22293,111.37
22294,111.38
22297,111.39
22299,111.4
22300,111.41
22302,111.42
22303,111.43
22305,111.44
22306,111.45
22308,111.46
22311,111.47
22312,111.48
22315,111.49
22317,111.5
22318,111.51
22321,111.52
22322,111.53
22324,111.54
22326,111.55
22328,111.56
22329,111.57
22332,111.58
22336,111.59
22337,111.6
22338,111.61
22344,111.62
22347,111.63
22350,111.64
22351,111.65
22352,111.66
22353,111.67
22355,111.68
22356,111.69
22364,111.7
22366,111.71
22367,111.72
22372,111.73
22374,111.74
22377,111.75
22380,111.76
22381,111.77
22382,111.78
22383,111.79
22384,111.8
22385,111.81
22387,111.82
22390,111.83
22391,111.84
22395,111.85
22396,111.86
22398,111.87
22399,111.88
22400,111.89
22402,111.9
22404,111.91
22405,111.92
22406,111.93
22407,111.94
22408,111.95
22410,111.96
22411,111.97
22413,111.98
22415,111.99
22418,112.0
22419,112.01
22420,112.02
22421,112.03
22422,112.04
22423,112.05
22426,112.06
22427,112.07
22431,112.08
22432,112.09
22433,112.1
22437,112.11
22439,112.12
22440,112.13
22442,112.14
22445,112.15
22446,112.16
22448,112.17
22450,112.18
22451,112.19
22453,112.2
22455,112.21
22456,112.22
22459,112.23
22460,112.24
22462,112.25
22464,112.26
22465,112.27
22467,112.28
22469,112.29
22470,112.3
22472,112.31
22473,112.32
22474,112.33
22476,112.34
22478,112.35
22480,112.36
22483,112.37
22484,112.38
22485,112.39
22487,112.4
22489,112.41
22490,112.42
22491,112.43
22493,112.44
22494,112.45
22497,112.46
22499,112.47
22500,112.48
22501,112.49
22502,112.5
22505,112.51
22506,112.52
22507,112.53
22508,112.54
22509,112.55
22510,112.56
22514,112.57
22516,112.58
22519,112.59
22523,112.6
22524,112.61
22525,112.62
22526,112.63
22531,112.64
22532,112.65
22533,112.66
22534,112.67
22539,112.68
22540,112.69
22545,112.7
22546,112.71
22548,112.72
22552,112.73
22553,112.74
22557,112.75
22558,112.76
22559,112.77
22560,112.78
22561,112.79
22562,112.8
22563,112.81
22564,112.82
22566,112.83
22567,112.84
22568,112.85
22570,112.86
22573,112.87
22578,112.88
22579,112.89
22582,112.9
22586,112.91
22588,112.92
22589,112.93
22590,112.94
22592,112.95
22599,112.96
22600,112.97
22603,112.98
22607,112.99
22608,113.0
22609,113.01
22610,113.02
22611,113.03
22613,113.04
22614,113.05
22615,113.06
22617,113.07
22618,113.08
22620,113.09
22621,113.1
22623,113.11
22624,113.12
22625,113.13
22626,113.14
22631,113.15
22636,113.16
22637,113.17
22638,113.18
22639,113.19
22641,113.2
22642,113.21
22643,113.22
22644,113.23
22647,113.24
22649,113.25
22651,113.26
22654,113.27
22657,113.28
22658,113.29
22659,113.3
22662,113.31
22664,113.32
22665,113.33
22669,113.34
22670,113.35
22671,113.36
22673,113.37
22675,113.38
22676,113.39
22677,113.4
22680,113.41
22681,113.42
22684,113.43
22686,113.44
22689,113.45
22690,113.46
22691,113.47
22692,113.48
22694,113.49
22696,113.5
22698,113.51
22700,113.52
22701,113.53
22702,113.54
22703,113.55
22705,113.56
22707,113.57
22709,113.58
22710,113.59
22714,113.6
22718,113.61
22720,113.62
22722,113.63
22724,113.64
22725,113.65
22727,113.66
22728,113.67
22730,113.68
22732,113.69
22735,113.7
22738,113.71
22740,113.72
22742,113.73
22747,113.74
22750,113.75
22755,113.76
22756,113.77
22758,113.78
22759,113.79
22760,113.8
22764,113.81
22765,113.82
22766,113.83
22769,113.84
22771,113.85
22773,113.86
22774,113.87
22776,113.88
22777,113.89
22778,113.9
22783,113.91
22785,113.92
22788,113.93
22789,113.94
22791,113.95
22793,113.96
22795,113.97
22796,113.98
22798,113.99
22799,114.0
22803,114.01
22804,114.02
22806,114.03
22807,114.04
22810,114.05
22812,114.06
22813,114.07
22815,114.08
22818,114.09
22819,114.1
22823,114.11
22825,114.12
22827,114.13
22831,114.14
22837,114.15
22838,114.16
22839,114.17
22840,114.18
22841,114.19
22842,114.2
22843,114.21
22844,114.22
22845,114.23
22848,114.24
22851,114.25
22857,114.26
22858,114.27
22859,114.28
22860,114.29
22861,114.3
22867,114.31
22871,114.32
22873,114.33
22876,114.34
22877,114.35
22879,114.36
22880,114.37
22884,114.38
22888,114.39
22890,114.4
22892,114.41
22893,114.42
22896,114.43
22900,114.44
22902,114.45
22903,114.46
22904,114.47
22905,114.48
22908,114.49
22909,114.5
22910,114.51
22913,114.52
22914,114.53
22919,114.54
22920,114.55
22922,114.56
22923,114.57
22925,114.58
22926,114.59
22928,114.6
22929,114.61
22930,114.62
22933,114.63
22938,114.64
22939,114.65
22943,114.66
22944,114.67
22946,114.68
22950,114.69
22951,114.7
22952,114.71
22956,114.72
22957,114.73
22958,114.74
22961,114.75
22966,114.76
22967,114.77
22968,114.78
22970,114.79
22971,114.8
22972,114.81
22974,114.82
22975,114.83
22976,114.84
22980,114.85
22981,114.86
22983,114.87
22985,114.88
22986,114.89
22991,114.9
22997,114.91
22998,114.92
23001,114.93
23004,114.94
23005,114.95
23007,114.96
23008,114.97
23010,114.98
23011,114.99
23013,115.0
23014,115.01
23015,115.02
23017,115.03
23020,115.04
23021,115.05
23022,115.06
23028,115.07
23029,115.08
23032,115.09
23033,115.1
23034,115.11
23035,115.12
23037,115.13
23038,115.14
23039,115.15
23041,115.16
23044,115.17
23045,115.18
23047,115.19
23049,115.2
23051,115.21
23053,115.22
23054,115.23
23061,115.24
23064,115.25
23066,115.26
23068,115.27
23071,115.28
23073,115.29
23074,115.3
23076,115.31
23078,115.32
23079,115.33
23080,115.34
23082,115.35
23085,115.36
23086,115.37
23091,115.38
23093,115.39
23094,115.4
23095,115.41
23098,115.42
23100,115.43
23102,115.44
23105,115.45
23107,115.46
23108,115.47
23112,115.48
23113,115.49
23115,115.5
23116,115.51
23117,115.52
23120,115.53
23122,115.54
23125,115.55
23127,115.56
23130,115.57
23131,115.58
23132,115.59
23133,115.6
23134,115.61
23135,115.62
23137,115.63
23138,115.64
23141,115.65
23142,115.66
23143,115.67
23147,115.68
23148,115.69
23149,115.7
23150,115.71
23151,115.72
23154,115.73
23156,115.74
23157,115.75
23161,115.76
23162,115.77
23166,115.78
23168,115.79
23170,115.8
23171,115.81
23172,115.82
23174,115.83
23176,115.84
23177,115.85
23178,115.86
23179,115.87
23182,115.88
23184,115.89
23186,115.9
23188,115.91
23190,115.92
23191,115.93
23194,115.94
23195,115.95
23196,115.96
23197,115.97
23200,115.98
23203,115.99
23205,116.0
23207,116.01
23210,116.02
23213,116.03
23215,116.04
23217,116.05
23218,116.06
23219,116.07
23220,116.08
23221,116.09
23222,116.1
23224,116.11
23226,116.12
23227,116.13
23228,116.14
23230,116.15
23231,116.16
23234,116.17
23236,116.18
23238,116.19
23240,116.2
23241,116.21
23243,116.22
23244,116.23
23246,116.24
23252,116.25
23253,116.26
23255,116.27
23256,116.28
23258,116.29
23259,116.3
23261,116.31
23262,116.32
23263,116.33
23265,116.34
23267,116.35
23268,116.36
23269,116.37
23270,116.38
23271,116.39
23275,116.4
23277,116.41
23279,116.42
23281,116.43
23283,116.44
23286,116.45
23289,116.46
23291,116.47
23293,116.48
23295,116.49
23299,116.5
23301,116.51
23302,116.52
23303,116.53
23304,116.54
23306,116.55
23307,116.56
23309,116.57
23310,116.58
23311,116.59
23315,116.6
23316,116.61
23317,116.62
23319,116.63
23321,116.64
23322,116.65
23323,116.66
23325,116.67
23327,116.68
23328,116.69
23329,116.7
23331,116.71
23335,116.72
23338,116.73
23339,116.74
23340,116.75
23341,116.76
23343,116.77
23344,116.78
23345,116.79
23350,116.8
23353,116.81
23357,116.82
23359,116.83
23360,116.84
23361,116.85
23362,116.86
23363,116.87
23368,116.88
23373,116.89
23376,116.9
23378,116.91
23379,116.92
23380,116.93
23381,116.94
23382,116.95
23384,116.96
23385,116.97
23389,116.98
23391,116.99
23393,117.0
23394,117.01
23397,117.02
23398,117.03
23399,117.04
23400,117.05
23401,117.06
23404,117.07
23405,117.08
23408,117.09
23410,117.1
23412,117.11
23415,117.12
23416,117.13
23417,117.14
23419,117.15
23421,117.16
23422,117.17
23423,117.18
23424,117.19
23426,117.2
23428,117.21
23429,117.22
23430,117.23
23434,117.24
23435,117.25
23441,117.26
23445,117.27
23447,117.28
23448,117.29
23449,117.3
23451,117.31
23452,117.32
23455,117.33
23457,117.34
23458,117.35
23459,117.36
23462,117.37
23463,117.38
23465,117.39
23466,117.4
23468,117.41
23469,117.42
23472,117.43
23474,117.44
23475,117.45
23477,117.46
23479,117.47
23482,117.48
23483,117.49
23485,117.5
23486,117.51
23487,117.52
23488,117.53
23489,117.54
23490,117.55
23492,117.56
23493,117.57
23495,117.58
23497,117.59
23498,117.6
23499,117.61
23501,117.62
23502,117.63
23504,117.64
23505,117.65
23506,117.66
23507,117.67
23508,117.68
23509,117.69
23510,117.7
23512,117.71
23513,117.72
23514,117.73
23515,117.74
23516,117.75
23517,117.76
23518,117.77
23522,117.78
23525,117.79
23526,117.8
23527,117.81
23528,117.82
23529,117.83
23530,117.84
23531,117.85
23532,117.86
23535,117.87
23536,117.88
23537,117.89
23539,117.9
23542,117.91
23551,117.92
23552,117.93
23554,117.94
23555,117.95
23558,117.96
23559,117.97
23561,117.98
23562,117.99
23563,118.0
23564,118.01
23565,118.02
23568,118.03
23570,118.04
23574,118.05
23575,118.06
23577,118.07
23578,118.08
23580,118.09
23581,118.1
23582,118.11
23584,118.12
23587,118.13
23589,118.14
23590,118.15
23594,118.16
23595,118.17
23598,118.18
23600,118.19
23601,118.2
23602,118.21
23605,118.22
23607,118.23
23612,118.24
23614,118.25
23615,118.26
23616,118.27
23618,118.28
23619,118.29
23623,118.3
23624,118.31
23625,118.32
23626,118.33
23627,118.34
23628,118.35
23629,118.36
23631,118.37
23632,118.38
23633,118.39
23638,118.4
23642,118.41
23644,118.42
23645,118.43
23647,118.44
23648,118.45
23649,118.46
23650,118.47
23651,118.48
23652,118.49
23654,118.5
23659,118.51
23660,118.52
23661,118.53
23663,118.54
23665,118.55
23666,118.56
23670,118.57
23671,118.58
23672,118.59
23673,118.6
23674,118.61
23675,118.62
23677,118.63
23679,118.64
23680,118.65
23684,118.66
23685,118.67
23687,118.68
23692,118.69
23697,118.7
23699,118.71
23701,118.72
23707,118.73
23711,118.74
23713,118.75
23723,118.76
23724,118.77
23725,118.78
23729,118.79
23730,118.8
23732,118.81
23733,118.82
23734,118.83
23735,118.84
23736,118.85
23737,118.86
23738,118.87
23740,118.88
23741,118.89
23742,118.9
23743,118.91
23747,118.92
23749,118.93
23751,118.94
23754,118.95
23760,118.96
23761,118.97
23763,118.98
23766,118.99
23770,119.0
23771,119.01
23772,119.02
23776,119.03
23778,119.04
23780,119.05
23783,119.06
23785,119.07
23787,119.08
23789,119.09
23791,119.1
23793,119.11
23798,119.12
23799,119.13
23800,119.14
23805,119.15
23812,119.16
23815,119.17
23818,119.18
23819,119.19
23820,119.2
23821,119.21
23825,119.22
23827,119.23
23829,119.24
23831,119.25
23832,119.26
23833,119.27
23835,119.28
23837,119.29
23838,119.3
23844,119.31
23845,119.32
23848,119.33
23849,119.34
23851,119.35
23852,119.36
23855,119.37
23857,119.38
23859,119.39
23862,119.4
23863,119.41
23864,119.42
23865,119.43
23867,119.44
23869,119.45
23870,119.46
23871,119.47
23873,119.48
23875,119.49
23878,119.5
23879,119.51
23880,119.52
23883,119.53
23884,119.54
23888,119.55
23889,119.56
23892,119.57
23893,119.58
23896,119.59
23897,119.6
23898,119.61
23899,119.62
23902,119.63
23905,119.64
23910,119.65
23913,119.66
23916,119.67
23917,119.68
23919,119.69
23920,119.7
23922,119.71
23923,119.72
23926,119.73
23929,119.74
23934,119.75
23936,119.76
23937,119.77
23938,119.78
23943,119.79
23944,119.8
23945,119.81
23946,119.82
23947,119.83
23948,119.84
23950,119.85
23953,119.86
23957,119.87
23958,119.88
23960,119.89
23963,119.9
23965,119.91
23967,119.92
23968,119.93
23970,119.94
23971,119.95
23972,119.96
23974,119.97
23976,119.98
23979,119.99
23983,120.0
23984,120.01
23985,120.02
23987,120.03
23988,120.04
23989,120.05
23991,120.06
23992,120.07
23993,120.08
23994,120.09
23998,120.1
24001,120.11
24002,120.12
24004,120.13
24006,120.14
24008,120.15
24009,120.16
24010,120.17
24011,120.18
24013,120.19
24017,120.2
24019,120.21
24021,120.22
24023,120.23
24024,120.24
24028,120.25
24029,120.26
24030,120.27
24031,120.28
24032,120.29
24033,120.3
24035,120.31
24036,120.32
24037,120.33
24039,120.34
24041,120.35
24045,120.36
24046,120.37
24049,120.38
24051,120.39
24052,120.4
24053,120.41
24054,120.42
24056,120.43
24057,120.44
24059,120.45
24061,120.46
24062,120.47
24064,120.48
24069,120.49
24071,120.5
24073,120.51
24076,120.52
24077,120.53
24078,120.54
24079,120.55
24080,120.56
24081,120.57
24083,120.58
24085,120.59
24088,120.6
24089,120.61
24091,120.62
24093,120.63
24094,120.64
24097,120.65
24098,120.66
24101,120.67
24102,120.68
24104,120.69
24105,120.7
24107,120.71
24109,120.72
24114,120.73
24116,120.74
24119,120.75
24120,120.76
24121,120.77
24123,120.78
24124,120.79
24125,120.8
24129,120.81
24130,120.82
24133,120.83
24134,120.84
24135,120.85
24136,120.86
24137,120.87
24138,120.88
24139,120.89
24140,120.9
24141,120.91
24143,120.92
24144,120.93
24151,120.94
24152,120.95
24153,120.96
24154,120.97
24156,120.98
24164,120.99
24167,121.0
24168,121.01
24169,121.02
24172,121.03
24173,121.04
24174,121.05
24177,121.06
24180,121.07
24181,121.08
24182,121.09
24183,121.1
24184,121.11
24186,121.12
24188,121.13
24190,121.14
24192,121.15
24193,121.16
24194,121.17
24196,121.18
24198,121.19
24200,121.2
24201,121.21
24205,121.22
24208,121.23
24209,121.24
24213,121.25
24214,121.26
24215,121.27
24216,121.28
24217,121.29
24218,121.3
24219,121.31
24220,121.32
24221,121.33
24222,121.34
24224,121.35
24227,121.36
24228,121.37
24230,121.38
24231,121.39
24236,121.4
24239,121.41
24240,121.42
24241,121.43
24242,121.44
24243,121.45
24246,121.46
24248,121.47
24249,121.48
24251,121.49
24252,121.5
24253,121.51
24254,121.52
24256,121.53
24257,121.54
24259,121.55
24262,121.56
24263,121.57
24264,121.58
24269,121.59
24270,121.6
24272,121.61
24275,121.62
24279,121.63
24283,121.64
24287,121.65
24288,121.66
24290,121.67
24291,121.68
24292,121.69
24295,121.7
24296,121.71
24300,121.72
24304,121.73
24306,121.74
24307,121.75
24309,121.76
24310,121.77
24311,121.78
24313,121.79
24314,121.8
24315,121.81
24317,121.82
24318,121.83
24319,121.84
24321,121.85
24324,121.86
24325,121.87
24328,121.88
24329,121.89
24331,121.9
24332,121.91
24333,121.92
24334,121.93
24338,121.94
24339,121.95
24340,121.96
24341,121.97
24342,121.98
24344,121.99
24346,122.0
24348,122.01
24351,122.02
24353,122.03
24355,122.04
24360,122.05
24363,122.06
24366,122.07
24369,122.08
24370,122.09
24371,122.1
24372,122.11
24373,122.12
24375,122.13
24376,122.14
24380,122.15
24382,122.16
24384,122.17
24385,122.18
24387,122.19
24388,122.2
24390,122.21
24391,122.22
24392,122.23
24393,122.24
24394,122.25
24396,122.26
24400,122.27
24401,122.28
24403,122.29
24407,122.3
24408,122.31
24409,122.32
24416,122.33
24417,122.34
24418,122.35
24420,122.36
24421,122.37
24422,122.38
24425,122.39
24426,122.4
24432,122.41
24434,122.42
24435,122.43
24437,122.44
24438,122.45
24439,122.46
24440,122.47
24441,122.48
24442,122.49
24443,122.5
24444,122.51
24446,122.52
24447,122.53
24448,122.54
24450,122.55
24453,122.56
24454,122.57
24455,122.58
24457,122.59
24458,122.6
24459,122.61
24460,122.62
24462,122.63
24463,122.64
24469,122.65
24470,122.66
24471,122.67
24472,122.68
24474,122.69
24475,122.7
24478,122.71
24479,122.72
24480,122.73
24481,122.74
24482,122.75
24483,122.76
24484,122.77
24485,122.78
24486,122.79
24487,122.8
24488,122.81
24490,122.82
24492,122.83
24495,122.84
24496,122.85
24497,122.86
24498,122.87
24502,122.88
24504,122.89
24505,122.9
24506,122.91
24507,122.92
24508,122.93
24512,122.94
24517,122.95
24523,122.96
24525,122.97
24526,122.98
24527,122.99
24529,123.0
24532,123.01
24533,123.02
24534,123.03
24536,123.04
24537,123.05
24538,123.06
24541,123.07
24542,123.08
24543,123.09
24546,123.1
24549,123.11
24550,123.12
24551,123.13
24552,123.14
24553,123.15
24555,123.16
24559,123.17
24560,123.18
24561,123.19
24564,123.2
24565,123.21
24567,123.22
24569,123.23
24572,123.24
24576,123.25
24579,123.26
24580,123.27
24581,123.28
24584,123.29
24585,123.3
24586,123.31
24588,123.32
24593,123.33
24594,123.34
24596,123.35
24597,123.36
24599,123.37
24601,123.38
24602,123.39
24604,123.4
24605,123.41
24606,123.42
24607,123.43
24608,123.44
24609,123.45
24610,123.46
24611,123.47
24612,123.48
24614,123.49
24615,123.5
24616,123.51
24617,123.52
24619,123.53
24620,123.54
24623,123.55
24627,123.56
24630,123.57
24631,123.58
24632,123.59
24637,123.6
24638,123.61
24639,123.62
24643,123.63
24646,123.64
24649,123.65
24653,123.66
24654,123.67
24656,123.68
24658,123.69
24660,123.7
24661,123.71
24662,123.72
24665,123.73
24667,123.74
24669,123.75
24673,123.76
24677,123.77
24678,123.78
24681,123.79
24683,123.8
24688,123.81
24690,123.82
24691,123.83
24693,123.84
24694,123.85
24695,123.86
24698,123.87
24699,123.88
24700,123.89
24707,123.9
24708,123.91
24711,123.92
24712,123.93
24714,123.94
24716,123.95
24718,123.96
24719,123.97
24733,123.98
24734,123.99
24735,124.0
24736,124.01
24738,124.02
24741,124.03
24742,124.04
24743,124.05
24745,124.06
24746,124.07
24752,124.08
24753,124.09
24755,124.1
24756,124.11
24757,124.12
24759,124.13
24760,124.14
24762,124.15
24764,124.16
24767,124.17
24770,124.18
24771,124.19
24773,124.2
24774,124.21
24777,124.22
24780,124.23
24785,124.24
24786,124.25
24787,124.26
24789,124.27
24792,124.28
24794,124.29
24795,124.3
24796,124.31
24797,124.32
24799,124.33
24800,124.34
24806,124.35
24811,124.36
24812,124.37
24815,124.38
24816,124.39
24817,124.4
24820,124.41
24823,124.42
24824,124.43
24825,124.44
24826,124.45
24831,124.46
24835,124.47
24836,124.48
24837,124.49
24839,124.5
24840,124.51
24841,124.52
24843,124.53
24846,124.54
24848,124.55
24851,124.56
24852,124.57
24855,124.58
24856,124.59
24858,124.6
24860,124.61
24862,124.62
24863,124.63
24867,124.64
24868,124.65
24869,124.66
24870,124.67
24871,124.68
24875,124.69
24876,124.7
24877,124.71
24878,124.72
24879,124.73
24880,124.74
24883,124.75
24887,124.76
24888,124.77
24889,124.78
24892,124.79
24895,124.8
24897,124.81
24899,124.82
24900,124.83
24901,124.84
24905,124.85
24908,124.86
24911,124.87
24912,124.88
24913,124.89
24914,124.9
24915,124.91
24916,124.92
24917,124.93
24921,124.94
24922,124.95
24925,124.96
24926,124.97
24928,124.98
24929,124.99
24931,125.0
24932,125.01
24933,125.02
24938,125.03
24940,125.04
24941,125.05
24942,125.06
24944,125.07
24945,125.08
24947,125.09
24950,125.1
24953,125.11
24954,125.12
24955,125.13
24959,125.14
24960,125.15
24963,125.16
24968,125.17
24971,125.18
24972,125.19
24975,125.2
24978,125.21
24980,125.22
24981,125.23
24982,125.24
24983,125.25
24984,125.26
24987,125.27
24991,125.28
24992,125.29
24993,125.3
24995,125.31
24996,125.32
24998,125.33
25000,125.34
25001,125.35
25002,125.36
25005,125.37
25008,125.38
25009,125.39
25011,125.4
25012,125.41
25017,125.42
25018,125.43
25020,125.44
25022,125.45
25023,125.46
25025,125.47
25029,125.48
25031,125.49
25032,125.5
25034,125.51
25036,125.52
25038,125.53
25040,125.54
25043,125.55
25045,125.56
25046,125.57
25047,125.58
25051,125.59
25052,125.6
25053,125.61
25054,125.62
25055,125.63
25057,125.64
25060,125.65
25061,125.66
25063,125.67
25065,125.68
25067,125.69
25068,125.7
25070,125.71
25071,125.72
25072,125.73
25075,125.74
25078,125.75
25080,125.76
25081,125.77
25083,125.78
25086,125.79
25087,125.8
25092,125.81
25093,125.82
25094,125.83
25098,125.84
25099,125.85
25100,125.86
25102,125.87
25103,125.88
25104,125.89
25105,125.9
25106,125.91
25108,125.92
25111,125.93
25115,125.94
25119,125.95
25120,125.96
25122,125.97
25123,125.98
25124,125.99
25125,126.0
25126,126.01
25130,126.02
25131,126.03
25132,126.04
25133,126.05
25134,126.06
25138,126.07
25140,126.08
25141,126.09
25143,126.1
25145,126.11
25146,126.12
25155,126.13
25161,126.14
25163,126.15
25164,126.16
25166,126.17
25167,126.18
25170,126.19
25172,126.2
25173,126.21
25175,126.22
25176,126.23
25177,126.24
25178,126.25
25180,126.26
25181,126.27
25182,126.28
25183,126.29
25185,126.3
25186,126.31
25187,126.32
25189,126.33
25190,126.34
25196,126.35
25197,126.36
25198,126.37
25200,126.38
25204,126.39
25205,126.4
25208,126.41
25210,126.42
25211,126.43
25212,126.44
25214,126.45
25215,126.46
25216,126.47
25217,126.48
25218,126.49
25219,126.5
25220,126.51
25222,126.52
25223,126.53
25226,126.54
25227,126.55
25228,126.56
25229,126.57
25230,126.58
25231,126.59
25237,126.6
25239,126.61
25242,126.62
25244,126.63
25245,126.64
25248,126.65
25249,126.66
25250,126.67
25252,126.68
25259,126.69
25262,126.7
25264,126.71
25266,126.72
25268,126.73
25271,126.74
25272,126.75
25273,126.76
25275,126.77
25276,126.78
25277,126.79
25279,126.8
25280,126.81
25281,126.82
25283,126.83
25284,126.84
25285,126.85
25286,126.86
25288,126.87
25292,126.88
25293,126.89
25295,126.9
25299,126.91
25300,126.92
25301,126.93
25303,126.94
25305,126.95
25306,126.96
25308,126.97
25310,126.98
25312,126.99
25313,127.0
25328,127.01
25331,127.02
25335,127.03
25338,127.04
25339,127.05
25340,127.06
25343,127.07
25344,127.08
25346,127.09
25348,127.1
25349,127.11
25350,127.12
25353,127.13
25356,127.14
25357,127.15
25359,127.16
25361,127.17
25363,127.18
25364,127.19
25367,127.2
25368,127.21
25371,127.22
25372,127.23
25377,127.24
25379,127.25
25380,127.26
25383,127.27
25384,127.28
25386,127.29
25387,127.3
25388,127.31
25389,127.32
25390,127.33
25391,127.34
25392,127.35
25393,127.36
25394,127.37
25398,127.38
25402,127.39
25403,127.4
25405,127.41
25407,127.42
25408,127.43
25410,127.44
25412,127.45
25413,127.46
25414,127.47
25416,127.48
25418,127.49
25421,127.5
25425,127.51
25426,127.52
25427,127.53
25432,127.54
25433,127.55
25435,127.56
25436,127.57
25438,127.58
25439,127.59
25443,127.6
25445,127.61
25447,127.62
25450,127.63
25452,127.64
25453,127.65
25454,127.66
25457,127.67
25458,127.68
25459,127.69
25460,127.7
25462,127.71
25464,127.72
25465,127.73
25468,127.74
25469,127.75
25470,127.76
25473,127.77
25474,127.78
25476,127.79
25478,127.8
25479,127.81
25482,127.82
25483,127.83
25484,127.84
25485,127.85
25488,127.86
25489,127.87
25490,127.88
25492,127.89
25497,127.9
25498,127.91
25499,127.92
25501,127.93
25506,127.94
25507,127.95
25509,127.96
25512,127.97
25513,127.98
25515,127.99
25516,128.0
25518,128.01
25519,128.02
25522,128.03
25523,128.04
25524,128.05
25525,128.06
25529,128.07
25530,128.08
25532,128.09
25535,128.1
25536,128.11
25539,128.12
25540,128.13
25545,128.14
25546,128.15
25547,128.16
25549,128.17
25554,128.18
25555,128.19
25556,128.2
25559,128.21
25560,128.22
25561,128.23
25563,128.24
25566,128.25
25567,128.26
25568,128.27
25570,128.28
25572,128.29
25573,128.3
25576,128.31
25578,128.32
25583,128.33
25584,128.34
25586,128.35
25587,128.36
25591,128.37
25592,128.38
25596,128.39
25597,128.4
25600,128.41
25602,128.42
25603,128.43
25604,128.44
25606,128.45
25607,128.46
25609,128.47
25611,128.48
25615,128.49
